Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,iktbux
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,iktbu
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,iktbux
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,iktbu
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,iktbux
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,iktbu
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,iktbux
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,iktbu
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,iktbux
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,iktbu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,iktbux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,iktbu
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,iktbux
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,iktbu
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,iktbux
