Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,żviluppawlu
Imp,P2 Pl,-,P3 Sg Masc,Neg,żviluppawlux
Imp,P2 Pl,-,P3 Sg Fem,Pos,żviluppawlha
Imp,P2 Pl,-,P3 Sg Fem,Neg,żviluppawlhiex
Imp,P2 Pl,-,P3 Pl,Pos,żviluppawlhom
Imp,P2 Pl,-,P3 Pl,Neg,żviluppawlhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,żviluppawhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,żviluppawhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,żviluppawhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,żviluppawhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,żviluppawhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,żviluppawhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,żviluppawhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,żviluppawhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,żviluppawhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,żviluppawhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,żviluppawhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,żviluppawhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,żviluppawhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,żviluppawhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,żviluppawhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,żviluppawhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,żviluppawhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,żviluppawhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,żviluppawhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,żviluppawhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,żviluppawhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,żviluppawhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,żviluppawhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,żviluppawhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,żviluppawhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,żviluppawhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,żviluppawhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,żviluppawhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,żviluppawhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,żviluppawhomlhomx
