Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,rqaquhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,rqaquhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,rqaquhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,rqaquhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,rqaquhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,rqaquhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,rqaquhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,rqaquhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,rqaquhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,rqaquhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,rqaquhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,rqaquhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,rqaquhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,rqaquhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,rqaquhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,rqaquhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,rqaquhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,rqaquhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,rqaquhomlhomx
