Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,tkantawhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,tkantawhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tkantawhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tkantawhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tkantawhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tkantawhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,tkantawhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,tkantawhomlhomx
