Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,qattgħuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,qattgħuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,qattgħuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,qattgħuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,qattgħuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,qattgħuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,qattgħuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,qattgħuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,qattgħuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,qattgħuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,qattgħuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,qattgħuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,qattgħuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,qattgħuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,qattgħuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,qattgħuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,qattgħuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,qattgħuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,qattgħuhomlhomx
