Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,qegħduhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,qegħduhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,qegħduhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,qegħduhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,qegħduhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,qegħduhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,qegħduhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,qegħduhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,qegħduhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,qegħduhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,qegħduhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,qegħduhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,qegħduhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,qegħduhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,qegħduhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,qegħduhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,qegħduhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,qegħduhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,qegħduhomlhomx
