Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ilagħbuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ilagħbuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ilagħbuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ilagħbuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ilagħbuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ilagħbuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ilagħbuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ilagħbuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ilagħbuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ilagħbuhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ilagħbuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ilagħbuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ilagħbuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ilagħbuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ilagħbuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ilagħbuhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ilagħbuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ilagħbuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ilagħbuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ilagħbuhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ilagħbuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ilagħbuhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ilagħbuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ilagħbuhomlhomx
