Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,waqqfuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,waqqfuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,waqqfuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,waqqfuhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,waqqfuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,waqqfuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,waqqfuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,waqqfuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,waqqfuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,waqqfuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,waqqfuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,waqqfuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,waqqfuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,waqqfuhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,waqqfuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,waqqfuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,waqqfuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,waqqfuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,waqqfuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,waqqfuhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,waqqfuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,waqqfuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,waqqfuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,waqqfuhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,waqqfuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,waqqfuhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,waqqfuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,waqqfuhomlhomx
