Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,aqtgħuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,aqtgħuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,aqtgħuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,aqtgħuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,aqtgħuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,aqtgħuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,aqtgħuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,aqtgħuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,aqtgħuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,aqtgħuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,aqtgħuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,aqtgħuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,aqtgħuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,aqtgħuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,aqtgħuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,aqtgħuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,aqtgħuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,aqtgħuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,aqtgħuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,aqtgħuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,aqtgħuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,aqtgħuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,aqtgħuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,aqtgħuhomlhomx
