Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ssellfuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ssellfuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ssellfuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ssellfuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ssellfuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ssellfuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ssellfuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ssellfuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ssellfuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ssellfuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ssellfuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ssellfuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ssellfuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ssellfuhomlhomx
