Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,-,P1 Pl,Neg,tqegħdulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,tqegħdulhom
Imp,P2 Pl,-,P3 Pl,Neg,tqegħdulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tqegħduhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tqegħduhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tqegħduhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tqegħduhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tqegħduhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tqegħduhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tqegħduhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tqegħduhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tqegħduhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tqegħduhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tqegħduhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tqegħduhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tqegħduhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tqegħduhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tqegħduhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tqegħduhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tqegħduhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tqegħduhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tqegħduhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tqegħduhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,tqegħduhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,tqegħduhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tqegħduhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tqegħduhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tqegħduhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tqegħduhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,tqegħduhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,tqegħduhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,tqegħduhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,tqegħduhomlhomx
