Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ċempluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ċempluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ċempluhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ċempluhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ċempluhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ċempluhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ċempluhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ċempluhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ċempluhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ċempluhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ċempluhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ċempluhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ċempluhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ċempluhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ċempluhomlhomx
