Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,-,Neg,għargħxuhiex
Imp,P2 Pl,P3 Pl,-,Pos,għargħxuhom
Imp,P2 Pl,P3 Pl,-,Neg,għargħxuhomx
Imp,P2 Pl,-,P1 Sg,Pos,għargħxuli
Imp,P2 Pl,-,P1 Sg,Neg,għargħxulix
Imp,P2 Pl,-,P1 Pl,Pos,għargħxulna
Imp,P2 Pl,-,P1 Pl,Neg,għargħxulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,għargħxulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,għargħxulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,għargħxulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,għargħxulhiex
Imp,P2 Pl,-,P3 Pl,Pos,għargħxulhom
Imp,P2 Pl,-,P3 Pl,Neg,għargħxulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,għargħxuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,għargħxuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,għargħxuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,għargħxuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,għargħxuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,għargħxuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,għargħxuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,għargħxuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,għargħxuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,għargħxuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,għargħxuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,għargħxuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,għargħxuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,għargħxuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,għargħxuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,għargħxuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,għargħxuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,għargħxuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,għargħxuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,għargħxuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,għargħxuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,għargħxuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,għargħxuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,għargħxuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,għargħxuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,għargħxuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,għargħxuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,għargħxuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,għargħxuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,għargħxuhomlhomx
