Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P1 Pl,-,Pos,antagonizzawna
Imp,P2 Pl,P1 Pl,-,Neg,antagonizzawniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,antagonizzawh
Imp,P2 Pl,P3 Sg Masc,-,Neg,antagonizzawhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,antagonizzawha
Imp,P2 Pl,P3 Sg Fem,-,Neg,antagonizzawhiex
Imp,P2 Pl,P3 Pl,-,Pos,antagonizzawhom
Imp,P2 Pl,P3 Pl,-,Neg,antagonizzawhomx
Imp,P2 Pl,-,P1 Sg,Pos,antagonizzawli
Imp,P2 Pl,-,P1 Sg,Neg,antagonizzawlix
Imp,P2 Pl,-,P1 Pl,Pos,antagonizzawlna
Imp,P2 Pl,-,P1 Pl,Neg,antagonizzawlniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,antagonizzawlu
Imp,P2 Pl,-,P3 Sg Masc,Neg,antagonizzawlux
Imp,P2 Pl,-,P3 Sg Fem,Pos,antagonizzawlha
Imp,P2 Pl,-,P3 Sg Fem,Neg,antagonizzawlhiex
Imp,P2 Pl,-,P3 Pl,Pos,antagonizzawlhom
Imp,P2 Pl,-,P3 Pl,Neg,antagonizzawlhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,antagonizzawhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,antagonizzawhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,antagonizzawhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,antagonizzawhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,antagonizzawhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,antagonizzawhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,antagonizzawhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,antagonizzawhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,antagonizzawhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,antagonizzawhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,antagonizzawhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,antagonizzawhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,antagonizzawhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,antagonizzawhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,antagonizzawhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,antagonizzawhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,antagonizzawhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,antagonizzawhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,antagonizzawhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,antagonizzawhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,antagonizzawhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,antagonizzawhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,antagonizzawhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,antagonizzawhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,antagonizzawhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,antagonizzawhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,antagonizzawhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,antagonizzawhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,antagonizzawhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,antagonizzawhomlhomx
