Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,-,-,Neg,ltaqgħux
Imp,P2 Pl,P1 Sg,-,Pos,ltaqgħuni
Imp,P2 Pl,P1 Sg,-,Neg,ltaqgħunix
Imp,P2 Pl,P1 Pl,-,Pos,ltaqgħuna
Imp,P2 Pl,P1 Pl,-,Neg,ltaqgħuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ltaqgħuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ltaqgħuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ltaqgħuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ltaqgħuhiex
Imp,P2 Pl,P3 Pl,-,Pos,ltaqgħuhom
Imp,P2 Pl,P3 Pl,-,Neg,ltaqgħuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ltaqgħuli
Imp,P2 Pl,-,P1 Sg,Neg,ltaqgħulix
Imp,P2 Pl,-,P1 Pl,Pos,ltaqgħulna
Imp,P2 Pl,-,P1 Pl,Neg,ltaqgħulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ltaqgħulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ltaqgħulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ltaqgħulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ltaqgħulhiex
Imp,P2 Pl,-,P3 Pl,Pos,ltaqgħulhom
Imp,P2 Pl,-,P3 Pl,Neg,ltaqgħulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ltaqgħuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ltaqgħuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ltaqgħuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ltaqgħuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ltaqgħuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ltaqgħuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ltaqgħuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ltaqgħuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ltaqgħuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ltaqgħuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ltaqgħuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ltaqgħuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ltaqgħuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ltaqgħuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ltaqgħuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ltaqgħuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ltaqgħuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ltaqgħuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ltaqgħuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ltaqgħuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ltaqgħuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ltaqgħuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ltaqgħuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ltaqgħuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ltaqgħuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ltaqgħuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ltaqgħuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ltaqgħuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ltaqgħuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ltaqgħuhomlhomx
