Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,bexxuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,bexxuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,bexxuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,bexxuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,bexxuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,bexxuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,bexxuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,bexxuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,bexxuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,bexxuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,bexxuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,bexxuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,bexxuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,bexxuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,bexxuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,bexxuhomlhomx
