Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,nħasluhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nħasluhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nħasluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nħasluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nħasluhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,nħasluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,nħasluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,nħasluhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,nħasluhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,nħasluhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,nħasluhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,nħasluhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,nħasluhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,nħasluhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,nħasluhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,nħasluhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,nħasluhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,nħasluhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,nħasluhomlhomx
