Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,oħorġuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,oħorġuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,oħorġuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,oħorġuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,oħorġuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,oħorġuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,oħorġuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,oħorġuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,oħorġuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,oħorġuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,oħorġuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,oħorġuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,oħorġuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,oħorġuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,oħorġuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,oħorġuhomlhomx
