Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,imtlewhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,imtlewhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,imtlewhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,imtlewhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,imtlewhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,imtlewhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,imtlewhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,imtlewhomlhomx
