Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Pl,-,Pos,stħarrġuhom
Imp,P2 Pl,P3 Pl,-,Neg,stħarrġuhomx
Imp,P2 Pl,-,P1 Sg,Pos,stħarrġuli
Imp,P2 Pl,-,P1 Sg,Neg,stħarrġulix
Imp,P2 Pl,-,P1 Pl,Pos,stħarrġulna
Imp,P2 Pl,-,P1 Pl,Neg,stħarrġulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,stħarrġulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,stħarrġulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,stħarrġulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,stħarrġulhiex
Imp,P2 Pl,-,P3 Pl,Pos,stħarrġulhom
Imp,P2 Pl,-,P3 Pl,Neg,stħarrġulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,stħarrġuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,stħarrġuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,stħarrġuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,stħarrġuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,stħarrġuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,stħarrġuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,stħarrġuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,stħarrġuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,stħarrġuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,stħarrġuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,stħarrġuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,stħarrġuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,stħarrġuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,stħarrġuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,stħarrġuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,stħarrġuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,stħarrġuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,stħarrġuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,stħarrġuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,stħarrġuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,stħarrġuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,stħarrġuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,stħarrġuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,stħarrġuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,stħarrġuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,stħarrġuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,stħarrġuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,stħarrġuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,stħarrġuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,stħarrġuhomlhomx
