Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,-,P3 Pl,Neg,ġġildulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ġġilduhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ġġilduhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ġġilduhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ġġilduhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ġġilduhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ġġilduhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ġġilduhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ġġilduhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ġġilduhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ġġilduhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ġġilduhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ġġilduhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ġġilduhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ġġilduhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ġġilduhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ġġilduhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ġġilduhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ġġilduhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ġġilduhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ġġilduhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ġġilduhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ġġilduhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ġġilduhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ġġilduhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ġġilduhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ġġilduhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ġġilduhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ġġilduhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ġġilduhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ġġilduhomlhomx
