Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ntiżnuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ntiżnuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ntiżnuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ntiżnuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ntiżnuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ntiżnuhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ntiżnuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ntiżnuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ntiżnuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ntiżnuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ntiżnuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ntiżnuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ntiżnuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ntiżnuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ntiżnuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ntiżnuhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ntiżnuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ntiżnuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ntiżnuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ntiżnuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ntiżnuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ntiżnuhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ntiżnuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ntiżnuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ntiżnuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ntiżnuhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ntiżnuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ntiżnuhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ntiżnuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ntiżnuhomlhomx
