Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,tniżżlulhom
Imp,P2 Pl,-,P3 Pl,Neg,tniżżlulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tniżżluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tniżżluhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tniżżluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tniżżluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tniżżluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tniżżluhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tniżżluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tniżżluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tniżżluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tniżżluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tniżżluhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tniżżluhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tniżżluhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tniżżluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tniżżluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tniżżluhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tniżżluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tniżżluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tniżżluhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tniżżluhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,tniżżluhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,tniżżluhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tniżżluhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tniżżluhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tniżżluhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tniżżluhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,tniżżluhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,tniżżluhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,tniżżluhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,tniżżluhomlhomx
