Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nġabruhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nġabruhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nġabruhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nġabruhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,nġabruhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,nġabruhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,nġabruhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,nġabruhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,nġabruhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,nġabruhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,nġabruhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,nġabruhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,nġabruhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,nġabruhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,nġabruhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,nġabruhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,nġabruhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,nġabruhomlhomx
