Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ħarsuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ħarsuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ħarsuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ħarsuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ħarsuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ħarsuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ħarsuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,ħarsuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,ħarsuhomlhomx
