Aspect,Subject,DO,IO,Polarity,Surface form
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,iftħuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,iftħuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,iftħuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,iftħuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,iftħuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,iftħuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,iftħuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,iftħuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,iftħuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,iftħuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,iftħuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,iftħuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,iftħuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,iftħuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,iftħuhomlhomx
